"ride_id","rideable_type","started_at","ended_at","start_station_name","start_station_id","end_station_name","end_station_id","start_lat","start_lng","end_lat","end_lng","member_casual"
"4E988D15EDC2B257","classic_bike","2023-03-11 15:23:47","2023-03-11 15:27:09","Archer (Damen) Ave & 37th St","18022","Damen Ave & Pershing Rd","546",41.826712,-87.683144,41.823192,-87.676597,"member"
"839C4E1F39A795A0","electric_bike","2023-03-12 08:01:11","2023-03-12 08:06:37","Green St & Madison St","TA1307000120","Daley Center Plaza","TA1306000010",41.881845117,-87.649078608,41.884241,-87.629634,"member"
"8FE1A5FC5F485BFF","electric_bike","2023-03-28 17:19:09","2023-03-28 17:33:31","Larrabee St & Menomonee St","TA1306000007","Southport Ave & Roscoe St","13071",41.914714456,-87.643358231,41.943739,-87.66402,"member"
"DE522EE3EFC5AFD4","classic_bike","2023-03-06 17:13:35","2023-03-06 17:33:07","Larrabee St & Menomonee St","TA1306000007","Southport Ave & Roscoe St","13071",41.91468,-87.64332,41.943739,-87.66402,"member"
"0CB59B7BDFEA7624","electric_bike","2023-03-27 17:21:15","2023-03-27 17:33:51","Larrabee St & Menomonee St","TA1306000007","Southport Ave & Roscoe St","13071",41.914716363,-87.643404722,41.943739,-87.66402,"member"
"BB3902C93936D97B","electric_bike","2023-03-27 16:08:50","2023-03-27 16:10:42","N Carpenter St & W Lake St","20251.0","N Green St & W Lake St","20246.0",41.89,-87.65,41.89,-87.65,"member"
"6E2811B6E002E416","classic_bike","2023-03-26 12:18:25","2023-03-26 12:40:15","Damen Ave & Thomas St (Augusta Blvd)","TA1307000070","Southport Ave & Roscoe St","13071",41.901315,-87.677409,41.943739,-87.66402,"member"
"80D2307157965A53","electric_bike","2023-03-30 09:10:21","2023-03-30 09:27:17","Sheffield Ave & Fullerton Ave","TA1306000016","N Green St & W Lake St","20246.0",41.925553799,-87.653728127,41.89,-87.65,"member"
"4FF2F4C96B1A6A24","classic_bike","2023-03-14 19:02:47","2023-03-14 19:11:57","Greenview Ave & Jarvis Ave","520","Clark St & Columbia Ave","RP-008",42.015962,-87.66857,42.00445062934,-87.6724024047,"member"
"8E9A00C88F6E34D3","classic_bike","2023-03-16 08:14:43","2023-03-16 08:28:06","Loomis St & Jackson Blvd","13206","Daley Center Plaza","TA1306000010",41.877945,-87.662007,41.884241,-87.629634,"member"
"A102FEDF6C6F37F7","electric_bike","2023-03-23 16:02:48","2023-03-23 16:09:09","Clark St & Lake St","KA1503000012","Michigan Ave & Pearson St","13034",41.885936022,-87.631479979,41.89766,-87.62351,"member"
"0E058E3555DB09B2","classic_bike","2023-03-17 15:11:13","2023-03-17 15:26:17","Clarendon Ave & Leland Ave","TA1307000119","Southport Ave & Roscoe St","13071",41.967968,-87.650001,41.943739,-87.66402,"member"
"B2D3A1A3188148B5","electric_bike","2023-03-09 17:01:40","2023-03-09 17:07:08","Rockwell St & Eastwood Ave","KA1504000093","California Ave & Winona St","443",41.965890765,-87.69367969,41.97,-87.7,"member"
"4C6805AB81BCB94E","electric_bike","2023-03-28 18:49:50","2023-03-28 18:59:17","Clark St & Newport St","632","Lakeview Ave & Fullerton Pkwy","TA1309000019",41.944530845,-87.654794455,41.925858,-87.638973,"member"
"0A637FCEF0543265","classic_bike","2023-03-25 16:12:10","2023-03-25 16:15:25","Lincoln Park Conservatory","LP-","Lakeview Ave & Fullerton Pkwy","TA1309000019",41.92393131136619,-87.63582453131676,41.925858,-87.638973,"member"
"8CD0234D86E90440","classic_bike","2023-03-06 06:41:22","2023-03-06 06:50:54","Sedgwick St & Huron St","TA1307000062","Daley Center Plaza","TA1306000010",41.894666,-87.638437,41.884241,-87.629634,"member"
"E7D108304B472FF0","electric_bike","2023-03-10 18:44:17","2023-03-10 18:49:00","Paulina St & Flournoy St","KA1504000104","Western Ave & Fillmore St","644",41.87309616666667,-87.66922216666667,41.868563,-87.686234,"member"
"61F4AEF48B155B91","electric_bike","2023-03-06 18:18:35","2023-03-06 18:23:49","Paulina St & Flournoy St","KA1504000104","Western Ave & Fillmore St","644",41.87290516666667,-87.66899283333333,41.868563,-87.686234,"member"
"85F79A2E72041EBD","electric_bike","2023-03-29 20:35:02","2023-03-29 20:44:56","Calumet Ave & 18th St","13102","Daley Center Plaza","TA1306000010",41.857638359,-87.619418144,41.884241,-87.629634,"member"
"0CCB6396F2925857","electric_bike","2023-03-29 18:54:14","2023-03-29 19:01:54","Southport Ave & Wrightwood Ave","TA1307000113","Southport Ave & Roscoe St","13071",41.928810954,-87.663885355,41.943739,-87.66402,"member"
"CD75A2AF9D941185","electric_bike","2023-03-26 10:38:24","2023-03-26 11:07:04","MLK Jr Dr & 29th St","TA1307000139","Michigan Ave & Pearson St","13034",41.84197233333333,-87.61678883333333,41.89766,-87.62351,"member"
"3C8EA78602D179B4","classic_bike","2023-03-27 08:27:41","2023-03-27 08:40:15","Clark St & Lake St","KA1503000012","Michigan Ave & Pearson St","13034",41.88602082773,-87.6308760584,41.89766,-87.62351,"member"
"EDB0FC1345E6496C","classic_bike","2023-03-20 15:17:36","2023-03-20 15:39:25","Streeter Dr & Grand Ave","13022","Lakeview Ave & Fullerton Pkwy","TA1309000019",41.892278,-87.612043,41.925858,-87.638973,"member"
"3352F217A949831D","electric_bike","2023-03-29 17:25:53","2023-03-29 17:29:07","Sheridan Rd & Columbia Ave","660","Clark St & Columbia Ave","RP-008",42.004491568,-87.661422968,42.00445062934,-87.6724024047,"member"
"787943FE70C47055","electric_bike","2023-03-21 07:39:00","2023-03-21 07:44:52","Wells St & Polk St","SL-011","Daley Center Plaza","TA1306000010",41.872771166666666,-87.633879,41.884241,-87.629634,"member"
"BC90D9AC1C0371B4","electric_bike","2023-03-20 10:17:27","2023-03-20 10:24:37","Sheridan Rd & Irving Park Rd","13063","Southport Ave & Roscoe St","13071",41.95417616666667,-87.65447616666667,41.943739,-87.66402,"member"
"CE399A49E03A62C4","classic_bike","2023-03-09 18:13:41","2023-03-09 18:21:58","Orleans St & Elm St","TA1306000006","Michigan Ave & Pearson St","13034",41.902924,-87.637715,41.89766,-87.62351,"member"
"A4DA65CF8FC81033","classic_bike","2023-03-07 19:05:17","2023-03-07 19:15:42","Broadway & Granville Ave","15571","Clark St & Columbia Ave","RP-008",41.9947796884,-87.6602845349,42.00445062934,-87.6724024047,"member"
"00055E40C689F71A","classic_bike","2023-03-16 07:28:17","2023-03-16 07:31:00","Southport Ave & Waveland Ave","13235","Southport Ave & Roscoe St","13071",41.94815,-87.66394,41.943739,-87.66402,"member"
"65EF3E4DC559B743","classic_bike","2023-03-05 13:28:25","2023-03-05 13:44:06","Indiana Ave & Roosevelt Rd","SL-005","Daley Center Plaza","TA1306000010",41.867888,-87.623041,41.884241,-87.629634,"member"
"F17D3FE2581578F9","classic_bike","2023-03-15 18:39:11","2023-03-15 18:57:35","Green St & Madison St","TA1307000120","Lakeview Ave & Fullerton Pkwy","TA1309000019",41.881859328038225,-87.64926373958588,41.925858,-87.638973,"member"
"C206ECF739CD69E3","classic_bike","2023-03-17 07:49:32","2023-03-17 08:03:41","State St & Chicago Ave","21544","Lakeview Ave & Fullerton Pkwy","TA1309000019",41.89661720040753,-87.62857854366302,41.925858,-87.638973,"member"
"D1C91F3069E35A6F","classic_bike","2023-03-30 14:21:30","2023-03-30 14:47:32","State St & Chicago Ave","21544","Daley Center Plaza","TA1306000010",41.89661720040753,-87.62857854366302,41.884241,-87.629634,"member"
"C283C82ADBDF0FB9","electric_bike","2023-03-14 17:39:31","2023-03-14 18:00:50","Clark St & Chicago Ave","13303","Southport Ave & Roscoe St","13071",41.896623166666664,-87.63070216666667,41.943739,-87.66402,"member"
"1EF627645B2535A6","electric_bike","2023-03-01 17:58:51","2023-03-01 17:59:34","Lakeview Ave & Fullerton Pkwy","TA1309000019","Lakeview Ave & Fullerton Pkwy","TA1309000019",41.925914407,-87.63883841,41.925858,-87.638973,"member"
"1F378B969E4F948E","docked_bike","2023-03-08 18:50:11","2023-03-09 10:30:42","Michigan Ave & Lake St","TA1305000011","Michigan Ave & Pearson St","13034",41.886026,-87.624377,41.89766,-87.62351,"casual"
"9C46FB929A440BB2","electric_bike","2023-03-28 21:32:56","2023-03-28 21:40:33","Broadway & Cornelia Ave","13278","Lakeview Ave & Fullerton Pkwy","TA1309000019",41.945528746,-87.646470308,41.925858,-87.638973,"member"
"410426A46DEB5DFB","classic_bike","2023-03-26 18:08:15","2023-03-26 18:21:44","Dayton St & North Ave","13058","Lakeview Ave & Fullerton Pkwy","TA1309000019",41.9105780349,-87.6494219288,41.925858,-87.638973,"member"
"0B3683C481659ED0","classic_bike","2023-03-25 18:44:41","2023-03-25 18:56:11","Federal St & Polk St","SL-008","Daley Center Plaza","TA1306000010",41.87207763285,-87.6295437729,41.884241,-87.629634,"member"
"453CE4688A324CD9","classic_bike","2023-03-30 10:20:49","2023-03-30 10:24:40","Dearborn St & Van Buren St","624","Daley Center Plaza","TA1306000010",41.876268,-87.629155,41.884241,-87.629634,"member"
"C544D9200D0EC532","classic_bike","2023-03-12 13:20:43","2023-03-12 13:27:25","Orleans St & Chestnut St (NEXT Apts)","620","Michigan Ave & Pearson St","13034",41.898203,-87.637536,41.89766,-87.62351,"member"
"BE0A3D61D54B0DBB","electric_bike","2023-03-26 12:27:20","2023-03-26 12:29:28",,,"Harper Ave & 59th St","KA1503000070",41.79,-87.6,41.78794281287,-87.5883151702,"member"
"5A63CEDB4E69A743","electric_bike","2023-03-16 09:03:13","2023-03-16 09:21:52",,,"Stetson Ave & South Water St","TA1308000029",41.91,-87.67,41.886835,-87.62232,"casual"
"BF961E377B87F524","electric_bike","2023-03-08 16:25:15","2023-03-08 16:49:19",,,"Adler Planetarium","13431",41.89,-87.61,41.866095,-87.607267,"casual"
"6706029F7F6CDD98","electric_bike","2023-03-29 08:48:23","2023-03-29 08:52:55","Wabash Ave & Adams St","KA1503000015","Desplaines St & Jackson Blvd","15539",41.879448533,-87.625901818,41.87811890091227,-87.64394760131836,"member"
"B973EE78601F3EBA","electric_bike","2023-03-15 09:05:35","2023-03-15 09:07:35","Clinton St & Madison St","TA1305000032","Desplaines St & Jackson Blvd","15539",41.883028,-87.64128116666667,41.87811890091227,-87.64394760131836,"member"
"29864B3A2797899E","classic_bike","2023-03-08 18:46:00","2023-03-08 19:06:02","Morgan St & Polk St","TA1307000130","Wood St & Taylor St (Temp)","13285",41.871737,-87.65103,41.869265218438194,-87.67373085021973,"member"
"ECA04365014CA305","electric_bike","2023-03-07 10:49:24","2023-03-07 10:57:58","Morgan St & Polk St","TA1307000130","Wood St & Taylor St (Temp)","13285",41.872060895,-87.650943398,41.869265218438194,-87.67373085021973,"member"
"D626ACE117E218C6","electric_bike","2023-03-01 08:52:40","2023-03-01 08:58:32","Franklin St & Lake St","TA1307000111","Stetson Ave & South Water St","TA1308000029",41.885573626,-87.63542068,41.886835,-87.62232,"casual"
"32C297885447E561","classic_bike","2023-03-01 14:27:51","2023-03-01 14:35:46","Franklin St & Lake St","TA1307000111","Desplaines St & Jackson Blvd","15539",41.885837,-87.6355,41.87811890091227,-87.64394760131836,"casual"
"8DD1239C1371A437","electric_bike","2023-03-14 22:05:19","2023-03-14 22:13:57","Desplaines St & Kinzie St","TA1306000003","McClurg Ct & Ohio St","TA1306000029",41.888682127,-87.644499183,41.892592119709725,-87.61728912591934,"member"
"3852893366DC9381","classic_bike","2023-03-22 10:33:25","2023-03-22 10:42:03","Franklin St & Monroe St","TA1309000007","Stetson Ave & South Water St","TA1308000029",41.880317,-87.635185,41.886835,-87.62232,"member"
"C48B3F49D1716326","classic_bike","2023-03-18 16:26:48","2023-03-18 16:51:14","Halsted St & Clybourn Ave","331","Desplaines St & Jackson Blvd","15539",41.909668,-87.648128,41.87811890091227,-87.64394760131836,"member"
"0E7269FD5846A234","docked_bike","2023-03-20 11:17:31","2023-03-20 12:25:13","Streeter Dr & Grand Ave","13022","Desplaines St & Jackson Blvd","15539",41.892278,-87.612043,41.878119,-87.643948,"casual"
"19B637B34BD08B02","classic_bike","2023-03-11 11:22:27","2023-03-11 11:31:33","Streeter Dr & Grand Ave","13022","McClurg Ct & Ohio St","TA1306000029",41.892278,-87.612043,41.892592119709725,-87.61728912591934,"casual"
"FA2A190DB7FCD8D7","electric_bike","2023-03-05 14:55:17","2023-03-05 15:12:25","Streeter Dr & Grand Ave","13022","Adler Planetarium","13431",41.892387166666666,-87.61231466666666,41.866095,-87.607267,"casual"
"74E1492611EE41AE","electric_bike","2023-03-13 19:31:50","2023-03-13 19:37:35","Kingsbury St & Kinzie St","KA1503000043","Desplaines St & Jackson Blvd","15539",41.889166333333336,-87.638648,41.87811890091227,-87.64394760131836,"member"
"37E85D53C42446D5","electric_bike","2023-03-05 09:22:39","2023-03-05 09:27:15","Kingsbury St & Kinzie St","KA1503000043","Desplaines St & Jackson Blvd","15539",41.889156,-87.63847633333333,41.87811890091227,-87.64394760131836,"member"
"6D6923ADB72DB8F6","electric_bike","2023-03-30 19:26:04","2023-03-30 19:40:16","Clark St & Elm St","TA1307000039","McClurg Ct & Ohio St","TA1306000029",41.90269583333333,-87.631695,41.892592119709725,-87.61728912591934,"casual"
"1EA7C415B31C8CE1","classic_bike","2023-03-14 16:40:53","2023-03-14 16:52:15","LaSalle St & Illinois St","13430","Desplaines St & Jackson Blvd","15539",41.890762,-87.631697,41.87811890091227,-87.64394760131836,"member"
"F3EA99B33EE29584","classic_bike","2023-03-22 10:59:51","2023-03-22 11:06:01","LaSalle St & Illinois St","13430","McClurg Ct & Ohio St","TA1306000029",41.890762,-87.631697,41.892592119709725,-87.61728912591934,"member"
"ED921F8977486D50","classic_bike","2023-03-05 06:44:15","2023-03-05 06:54:13","Field Blvd & South Water St","15534","McClurg Ct & Ohio St","TA1306000029",41.88634906269,-87.6175165471,41.892592119709725,-87.61728912591934,"member"
"88EDAEA3F38D0A6D","electric_bike","2023-03-04 12:52:38","2023-03-04 13:37:00","Financial Pl & Ida B Wells Dr","SL-010","McClurg Ct & Ohio St","TA1306000029",41.875020504,-87.633120656,41.892592119709725,-87.61728912591934,"member"
"B558C0044E919F80","electric_bike","2023-03-22 20:20:54","2023-03-22 20:26:42","Kedzie Ave & Milwaukee Ave","13085","Kosciuszko Park","15643",41.929573178,-87.707928419,41.93058537138,-87.7237773635,"member"
"6379387E0E90EDF6","electric_bike","2023-03-28 16:51:44","2023-03-28 16:57:11","Kedzie Ave & Milwaukee Ave","13085","Kosciuszko Park","15643",41.929599166,-87.707906604,41.93058537138,-87.7237773635,"casual"
"619760853B2E6BDE","electric_bike","2023-03-22 07:38:07","2023-03-22 07:43:03","Elizabeth St & Randolph St","23001","Desplaines St & Jackson Blvd","15539",41.88,-87.66,41.87811890091227,-87.64394760131836,"casual"
"56A8AB5AFBB2DBD1","electric_bike","2023-03-30 07:38:20","2023-03-30 07:43:45","Elizabeth St & Randolph St","23001","Desplaines St & Jackson Blvd","15539",41.88,-87.66,41.87811890091227,-87.64394760131836,"casual"
"6DF82E591755E209","electric_bike","2023-03-06 14:00:29","2023-03-06 14:04:17","May St & Taylor St","13160","Wood St & Taylor St (Temp)","13285",41.869396806,-87.655385852,41.869265218438194,-87.67373085021973,"member"
"563DC47D20057EC7","classic_bike","2023-03-15 18:46:47","2023-03-15 18:56:10","Clark St & Winnemac Ave","TA1309000035","Ashland Ave & Belle Plaine Ave","13249",41.973347640473044,-87.6678554713726,41.956057,-87.668835,"member"
"84A6B5F8F9B4F5C8","electric_bike","2023-03-28 16:20:16","2023-03-28 16:25:10","Clinton St & Lake St","13021","Desplaines St & Jackson Blvd","15539",41.885598,-87.64196366666667,41.87811890091227,-87.64394760131836,"casual"
"31E058F50EF4B02C","electric_bike","2023-03-29 11:51:20","2023-03-29 11:59:16","Clark St & Winnemac Ave","TA1309000035","Ashland Ave & Belle Plaine Ave","13249",41.973402166666666,-87.667672,41.956057,-87.668835,"casual"
"121700C7544882DC","classic_bike","2023-03-01 12:37:46","2023-03-01 13:31:10","Clark St & Wrightwood Ave","TA1305000014","Adler Planetarium","13431",41.929546,-87.643118,41.866095,-87.607267,"member"
"9B56FA701A52ECA3","classic_bike","2023-03-24 17:21:56","2023-03-24 17:24:57","McClurg Ct & Erie St","KA1503000041","McClurg Ct & Ohio St","TA1306000029",41.894503,-87.617854,41.892592119709725,-87.61728912591934,"member"
"B13F1EA26089107B","classic_bike","2023-03-01 15:19:15","2023-03-01 15:36:51","Desplaines St & Jackson Blvd","15539","McClurg Ct & Ohio St","TA1306000029",41.87811890091227,-87.64394760131836,41.892592119709725,-87.61728912591934,"member"
"6BEFE51152D5BBA4","classic_bike","2023-03-07 06:52:22","2023-03-07 06:53:06","McClurg Ct & Ohio St","TA1306000029","McClurg Ct & Ohio St","TA1306000029",41.892592119709725,-87.61728912591934,41.892592119709725,-87.61728912591934,"member"
"6E1DB0725F0CD3F2","electric_bike","2023-03-03 15:33:22","2023-03-03 15:33:27","Lamon Ave & Chicago Ave","302","Lamon Ave & Chicago Ave","302",41.9,-87.75,41.9,-87.75,"member"
"41FBDDA6167C0456","docked_bike","2023-03-25 19:45:09","2023-03-25 20:26:28","Stetson Ave & South Water St","TA1308000029","Stetson Ave & South Water St","TA1308000029",41.886835,-87.62232,41.886835,-87.62232,"casual"
"379A30E46620F6B7","classic_bike","2023-03-21 07:38:13","2023-03-21 07:45:13","McClurg Ct & Ohio St","TA1306000029","Stetson Ave & South Water St","TA1308000029",41.892592119709725,-87.61728912591934,41.886835,-87.62232,"member"
"239AD3D86D69F734","classic_bike","2023-03-18 12:16:15","2023-03-18 12:22:38","McClurg Ct & Ohio St","TA1306000029","Stetson Ave & South Water St","TA1308000029",41.892592119709725,-87.61728912591934,41.886835,-87.62232,"member"
"B9A411FFF1265BAF","electric_bike","2023-03-08 17:18:50","2023-03-08 17:29:23","Wood St & Taylor St (Temp)","13285","Wood St & Taylor St (Temp)","13285",41.86936,-87.67359116666667,41.869265218438194,-87.67373085021973,"casual"
"9C51BA52FF3D60F2","classic_bike","2023-03-23 12:43:52","2023-03-23 12:57:41","Indiana Ave & 26th St","TA1307000005","Indiana Ave & 26th St","TA1307000005",41.845687,-87.622481,41.845687,-87.622481,"casual"
"EA8B6099A40497B7","electric_bike","2023-03-31 11:22:12","2023-03-31 11:22:39","McClurg Ct & Ohio St","TA1306000029","McClurg Ct & Ohio St","TA1306000029",41.892515421,-87.617411852,41.892592119709725,-87.61728912591934,"member"
"7C891E0AF983B867","electric_bike","2023-03-31 00:12:43","2023-03-31 00:47:40","Adler Planetarium","13431","Adler Planetarium","13431",41.866161227,-87.607332706,41.866095,-87.607267,"casual"
"755DEE391DE419FC","classic_bike","2023-03-11 06:37:21","2023-03-11 06:38:56","Adler Planetarium","13431","Adler Planetarium","13431",41.866095,-87.607267,41.866095,-87.607267,"casual"
"795A40D41A6C6B69","electric_bike","2023-03-11 12:36:40","2023-03-11 12:37:37","Kimball Ave & Belmont Ave","KA150400009X","Kimball Ave & Belmont Ave","KA150400009X",41.93940533333333,-87.712153,41.93939395344302,-87.71206766366959,"casual"
"F4AAA215C557A610","classic_bike","2023-03-11 12:30:15","2023-03-11 12:47:49","Wood St & Taylor St (Temp)","13285","Wood St & Taylor St (Temp)","13285",41.869265218438194,-87.67373085021973,41.869265218438194,-87.67373085021973,"casual"
"6E0B57C19EEB86F8","classic_bike","2023-03-28 12:34:58","2023-03-28 13:07:21","Museum of Science and Industry","KA1503000074","Harper Ave & 59th St","KA1503000070",41.79172820953,-87.583945009,41.78794281287,-87.5883151702,"member"
"A46A4BB060D7FEEF","classic_bike","2023-03-26 11:55:32","2023-03-26 12:00:21","Sheridan Rd & Irving Park Rd","13063","Ashland Ave & Belle Plaine Ave","13249",41.954245,-87.654406,41.956057,-87.668835,"member"
"F40C4FBF74A47355","electric_bike","2023-03-20 18:35:25","2023-03-20 18:39:04","State St & Kinzie St","13050","McClurg Ct & Ohio St","TA1306000029",41.889009118,-87.62753737,41.892592119709725,-87.61728912591934,"member"
"6AB49905E0E23E5A","classic_bike","2023-03-17 17:07:58","2023-03-17 17:31:44","Dorchester Ave & 63rd St","KA1503000046","Harper Ave & 59th St","KA1503000070",41.7804056457,-87.5914159893,41.78794281287,-87.5883151702,"member"
"EE8C83461049E50D","classic_bike","2023-03-17 19:15:09","2023-03-17 19:31:57","Fairbanks Ct & Grand Ave","TA1305000003","McClurg Ct & Ohio St","TA1306000029",41.89184737210993,-87.62058019638062,41.892592119709725,-87.61728912591934,"casual"
"FD0F4FB15267DB9F","classic_bike","2023-03-08 07:01:20","2023-03-08 07:10:51","Clinton St & Washington Blvd","WL-012","Stetson Ave & South Water St","TA1308000029",41.88338,-87.64117,41.886835,-87.62232,"member"
"9AC1F5FCD97E9276","electric_bike","2023-03-23 07:03:18","2023-03-23 07:10:36","Clinton St & Washington Blvd","WL-012","Stetson Ave & South Water St","TA1308000029",41.88324516666667,-87.64123133333334,41.886835,-87.62232,"member"
"FD3D21AEE4273198","electric_bike","2023-03-30 07:04:10","2023-03-30 07:12:06","Clinton St & Washington Blvd","WL-012","Stetson Ave & South Water St","TA1308000029",41.883120166666664,-87.64116,41.886835,-87.62232,"member"
"42CC9948A927A750","electric_bike","2023-03-24 11:51:48","2023-03-24 12:09:28","Fairbanks Ct & Grand Ave","TA1305000003","McClurg Ct & Ohio St","TA1306000029",41.891802311,-87.620832682,41.892592119709725,-87.61728912591934,"casual"
"2641C5A13D29590B","classic_bike","2023-03-05 11:28:44","2023-03-05 11:45:39","Michigan Ave & 14th St","TA1307000124","Desplaines St & Jackson Blvd","15539",41.864059,-87.623727,41.87811890091227,-87.64394760131836,"casual"
"EC6CA16B52FEFD4A","classic_bike","2023-03-24 14:54:00","2023-03-24 15:24:12","Paulina St & Montrose Ave","TA1309000021","Kimball Ave & Belmont Ave","KA150400009X",41.961507,-87.671387,41.93939395344302,-87.71206766366959,"casual"
"01E9F71E1DE7B495","classic_bike","2023-03-05 19:27:09","2023-03-05 19:40:40","Wells St & Elm St","KA1504000135","McClurg Ct & Ohio St","TA1306000029",41.903222,-87.634324,41.892592119709725,-87.61728912591934,"member"
"8EE07A66A7E23A9D","electric_bike","2023-03-01 15:00:32","2023-03-01 15:05:55","Richmond St & Diversey Ave","15645","Kimball Ave & Belmont Ave","KA150400009X",41.932015419,-87.701316714,41.93939395344302,-87.71206766366959,"member"
"654DA7FE81DA4A7A","classic_bike","2023-03-28 11:40:11","2023-03-28 12:03:41","Wentworth Ave & 24th St (Temp)","TA1308000026","Stetson Ave & South Water St","TA1308000029",41.85008369347577,-87.6321405172348,41.886835,-87.62232,"member"
"F4D092E1749C8C87","classic_bike","2023-03-21 17:21:41","2023-03-21 17:26:25","LaSalle St & Adams St","KA1503000034","Desplaines St & Jackson Blvd","15539",41.87934437346,-87.6319852213,41.87811890091227,-87.64394760131836,"member"
"D7489A70A52507CF","classic_bike","2023-03-22 15:55:00","2023-03-22 15:59:59","LaSalle St & Adams St","KA1503000034","Desplaines St & Jackson Blvd","15539",41.87934437346,-87.6319852213,41.87811890091227,-87.64394760131836,"member"
"EF01CE278298CD9B","electric_bike","2023-03-25 21:13:29","2023-03-25 21:23:52","Sangamon St & Lake St","TA1306000015","McClurg Ct & Ohio St","TA1306000029",41.885853171,-87.651084065,41.892592119709725,-87.61728912591934,"member"
"744D78EC3FB6A712","electric_bike","2023-03-30 11:43:45","2023-03-30 11:54:14","Michigan Ave & Lake St","TA1305000011","McClurg Ct & Ohio St","TA1306000029",41.885993123,-87.624509811,41.892592119709725,-87.61728912591934,"casual"
"570D04A4BDCC1157","classic_bike","2023-03-03 10:39:52","2023-03-03 10:50:24","Wabash Ave & Wacker Pl","TA1307000131","McClurg Ct & Ohio St","TA1306000029",41.886875,-87.62603,41.892592119709725,-87.61728912591934,"casual"
"3187AAEE9D434932","classic_bike","2023-03-02 15:48:21","2023-03-02 15:53:38","Ellis Ave & 58th St","TA1309000011","Harper Ave & 59th St","KA1503000070",41.788746,-87.601334,41.78794281287,-87.5883151702,"member"
"ECB823FEA8008D49","classic_bike","2023-03-31 16:51:06","2023-03-31 17:26:50","Avers Ave & Belmont Ave","15640","Kosciuszko Park","15643",41.939408,-87.723574,41.93058537138,-87.7237773635,"member"
"6EB0B99EEBE7B329","classic_bike","2023-03-11 01:20:02","2023-03-11 01:27:00","Clark St & Grace St","TA1307000127","Ashland Ave & Belle Plaine Ave","13249",41.95078,-87.659172,41.956057,-87.668835,"casual"
"718E16E34D0E06B9","classic_bike","2023-03-05 14:13:34","2023-03-05 14:26:45","Clark St & North Ave","13128","McClurg Ct & Ohio St","TA1306000029",41.911974,-87.631942,41.892592119709725,-87.61728912591934,"casual"
"76F2758D27C13644","electric_bike","2023-03-05 16:54:43","2023-03-05 17:17:13","New St & Illinois St","TA1306000013","McClurg Ct & Ohio St","TA1306000029",41.8907435,-87.6179865,41.892592119709725,-87.61728912591934,"casual"
"2E1E07B1FCE676FF","electric_bike","2023-03-13 08:54:37","2023-03-13 08:57:40","Western Ave & Fillmore St","644","Wood St & Taylor St (Temp)","13285",41.868656635,-87.686231971,41.869265218438194,-87.67373085021973,"member"
"3190C8653E3201FF","electric_bike","2023-03-24 14:26:24","2023-03-24 14:32:55","Ellis Ave & 55th St","KA1504000076","Harper Ave & 59th St","KA1503000070",41.794244,-87.60144166666667,41.78794281287,-87.5883151702,"member"
"087AF18AD7AE4CBA","classic_bike","2023-03-11 13:07:17","2023-03-11 16:57:40","Ellis Ave & 60th St","KA1503000014","Harper Ave & 59th St","KA1503000070",41.78509714636,-87.6010727606,41.78794281287,-87.5883151702,"casual"
"A6A51DDD33424DD8","classic_bike","2023-03-24 16:42:57","2023-03-24 17:27:30","Wabash Ave & Roosevelt Rd","TA1305000002","Desplaines St & Jackson Blvd","15539",41.867227,-87.625961,41.87811890091227,-87.64394760131836,"casual"
"F94AD6EA8DBEECFC","electric_bike","2023-03-01 09:41:54","2023-03-01 09:52:45","N Carpenter St & W Lake St","20251.0","McClurg Ct & Ohio St","TA1306000029",41.89,-87.65,41.892592119709725,-87.61728912591934,"member"
"0556D82039FB1C4A","classic_bike","2023-03-31 13:23:31","2023-03-31 13:56:47","Clark St & Montrose Ave","KA1503000022","Ashland Ave & Belle Plaine Ave","13249",41.961588,-87.666036,41.956057,-87.668835,"member"
"F3B9CB1D832F65B6","electric_bike","2023-03-05 07:56:05","2023-03-05 07:57:55","Jefferson St & Monroe St","WL-011","Desplaines St & Jackson Blvd","15539",41.880466461,-87.642760754,41.87811890091227,-87.64394760131836,"casual"
"0916048D5CE84526","electric_bike","2023-03-04 18:46:12","2023-03-04 18:54:48","Ellis Ave & 53rd St","KA1503000052","Harper Ave & 59th St","KA1503000070",41.799410343,-87.600979567,41.78794281287,-87.5883151702,"casual"
"47BB36FD641727A3","classic_bike","2023-03-30 07:30:31","2023-03-30 07:33:44","Indiana Ave & 31st St","TA1308000036","Indiana Ave & 26th St","TA1307000005",41.838842,-87.621857,41.845687,-87.622481,"member"
"2D14D3617BCA6C38","classic_bike","2023-03-31 16:51:09","2023-03-31 16:59:56","Blackstone Ave & Hyde Park Blvd","13398","Harper Ave & 59th St","KA1503000070",41.802562,-87.590368,41.78794281287,-87.5883151702,"member"
"0CDBBDF2C7C7C522","electric_bike","2023-03-20 13:42:55","2023-03-20 13:50:04","Shields Ave & 28th Pl","15443","Indiana Ave & 26th St","TA1307000005",41.842790127,-87.635472178,41.845687,-87.622481,"member"
"14D9FFB50CE18995","classic_bike","2023-03-23 10:46:26","2023-03-23 10:56:23","State St & 35th St","TA1307000129","Indiana Ave & 26th St","TA1307000005",41.8310363140161,-87.62679755687714,41.845687,-87.622481,"member"
